-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00,-1.570796326794896114e+00
-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00,-1.556833692778941458e+00
